Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2020/07/23,2300 UTC,0,"17,4","16,6",56.0,53.0
2020/07/24,0000 UTC,0,"16,8","16,3",57.0,54.0
2020/07/24,0100 UTC,0,"16,9","16,3",57.0,55.0
2020/07/24,0200 UTC,0,"16,4","15,5",61.0,57.0
2020/07/24,0300 UTC,0,"15,7","15,1",62.0,60.0
2020/07/24,0400 UTC,0,"15,8","15,1",63.0,59.0
2020/07/24,0500 UTC,0,"15,8","14,2",65.0,59.0
2020/07/24,0600 UTC,0,"14,2","10,9",80.0,65.0
2020/07/24,0700 UTC,0,12,"9,5",84.0,76.0
2020/07/24,0800 UTC,0,"10,7","9,1",87.0,83.0
2020/07/24,0900 UTC,0,"11,7","8,8",88.0,79.0
2020/07/24,1000 UTC,0,"11,4","9,8",87.0,80.0
2020/07/24,1100 UTC,0,"17,4","10,3",88.0,57.0
2020/07/24,1200 UTC,0,"19,7","17,2",60.0,54.0
2020/07/24,1300 UTC,0,22,"19,7",56.0,50.0
2020/07/24,1400 UTC,0,"23,4","21,6",51.0,44.0
2020/07/24,1500 UTC,0,"24,9","22,3",48.0,39.0
2020/07/24,1600 UTC,0,"25,4","23,2",45.0,36.0
2020/07/24,1700 UTC,0,"26,6","24,6",38.0,33.0
2020/07/24,1800 UTC,0,"26,6","24,3",39.0,32.0
2020/07/24,1900 UTC,0,"26,7","25,3",36.0,33.0
2020/07/24,2000 UTC,0,"25,4","23,4",43.0,33.0
2020/07/24,2100 UTC,0,"23,9","19,2",58.0,39.0
2020/07/24,2200 UTC,0,"19,2","15,8",75.0,58.0
2020/07/24,2300 UTC,0,"16,3","14,2",77.0,69.0
2020/07/25,0000 UTC,0,"18,1","14,1",80.0,63.0
2020/07/25,0100 UTC,0,"18,2","17,9",64.0,63.0
2020/07/25,0200 UTC,0,"17,9","16,9",68.0,64.0
2020/07/25,0300 UTC,0,"17,1","16,7",70.0,68.0
2020/07/25,0400 UTC,0,"16,9","15,8",75.0,70.0
2020/07/25,0500 UTC,0,16,15,80.0,75.0
2020/07/25,0600 UTC,0,15,14,84.0,79.0
2020/07/25,0700 UTC,0,"14,2","12,9",87.0,83.0
2020/07/25,0800 UTC,0,"15,1","11,9",93.0,83.0
2020/07/25,0900 UTC,0,"14,9","11,7",91.0,82.0
2020/07/25,1000 UTC,0,12,"11,2",93.0,90.0
2020/07/25,1100 UTC,0,"18,3","11,2",93.0,71.0
2020/07/25,1200 UTC,0,"20,3","18,2",72.0,60.0
2020/07/25,1300 UTC,0,22,"20,1",62.0,55.0
2020/07/25,1400 UTC,0,"23,7",22,57.0,49.0
2020/07/25,1500 UTC,0,"25,1",23,51.0,41.0
2020/07/25,1600 UTC,0,"26,6","23,4",44.0,38.0
2020/07/25,1700 UTC,0,"26,7","24,9",40.0,33.0
2020/07/25,1800 UTC,0,"26,7","25,3",38.0,32.0
2020/07/25,1900 UTC,0,27,"25,5",37.0,32.0
2020/07/25,2000 UTC,0,26,"24,2",40.0,34.0
2020/07/25,2100 UTC,0,"24,2","20,5",54.0,39.0
2020/07/25,2200 UTC,0,"20,5","16,9",70.0,54.0
2020/07/25,2300 UTC,0,"17,8","16,4",72.0,64.0
2020/07/26,0000 UTC,0,"17,3","15,6",74.0,66.0
2020/07/26,0100 UTC,0,"16,2","15,7",73.0,71.0
2020/07/26,0200 UTC,0,"15,9","14,9",75.0,72.0
2020/07/26,0300 UTC,0,15,"13,6",79.0,74.0
2020/07/26,0400 UTC,0,"13,8","12,2",84.0,78.0
2020/07/26,0500 UTC,0,"12,7","11,9",84.0,81.0
2020/07/26,0600 UTC,0,"12,2","11,5",85.0,82.0
2020/07/26,0700 UTC,0,"14,5","12,1",84.0,73.0
2020/07/26,0800 UTC,0,"14,7","12,9",79.0,72.0
2020/07/26,0900 UTC,0,"12,9","12,6",81.0,79.0
2020/07/26,1000 UTC,0,"12,6","12,3",83.0,81.0
2020/07/26,1100 UTC,0,"16,6","12,6",83.0,70.0
2020/07/26,1200 UTC,0,"19,4","16,7",70.0,60.0
2020/07/26,1300 UTC,0,"21,4","19,2",60.0,52.0
2020/07/26,1400 UTC,0,"23,3","21,3",52.0,44.0
2020/07/26,1500 UTC,0,24,"22,4",47.0,40.0
2020/07/26,1600 UTC,0,"25,1","23,2",42.0,36.0
2020/07/26,1700 UTC,0,"25,9","24,1",39.0,31.0
2020/07/26,1800 UTC,0,"26,5","25,2",33.0,29.0
2020/07/26,1900 UTC,0,"26,1","25,1",32.0,29.0
2020/07/26,2000 UTC,0,"25,3","23,9",38.0,31.0
2020/07/26,2100 UTC,0,"23,9","20,9",52.0,37.0
2020/07/26,2200 UTC,0,"20,9","16,8",70.0,52.0
2020/07/26,2300 UTC,0,"16,8","15,2",76.0,70.0
2020/07/27,0000 UTC,0,"15,2","14,4",80.0,76.0
2020/07/27,0100 UTC,0,"16,5","14,4",80.0,71.0
2020/07/27,0200 UTC,0,"16,7","16,4",72.0,71.0
2020/07/27,0300 UTC,0,"16,6","14,7",78.0,71.0
2020/07/27,0400 UTC,0,"14,7","12,2",86.0,78.0
2020/07/27,0500 UTC,0,"13,9","11,5",88.0,82.0
2020/07/27,0600 UTC,0,"12,1","11,4",91.0,88.0
2020/07/27,0700 UTC,0,"12,6","11,8",90.0,86.0
2020/07/27,0800 UTC,0,"14,3","12,6",86.0,81.0
2020/07/27,0900 UTC,0,"14,7","14,2",83.0,81.0
2020/07/27,1000 UTC,0,"14,6","14,3",85.0,83.0
2020/07/27,1100 UTC,0,"17,9","14,4",85.0,75.0
2020/07/27,1200 UTC,0,"20,1","17,8",76.0,69.0
2020/07/27,1300 UTC,0,22,"19,8",70.0,61.0
2020/07/27,1400 UTC,0,"24,2","21,6",62.0,54.0
2020/07/27,1500 UTC,0,"25,7","22,5",58.0,47.0
2020/07/27,1600 UTC,0,"25,9","24,5",49.0,43.0
2020/07/27,1700 UTC,0,"27,1","25,4",44.0,36.0
2020/07/27,1800 UTC,0,"27,7",25,43.0,36.0
2020/07/27,1900 UTC,0,"26,6",25,43.0,35.0
2020/07/27,2000 UTC,0,"26,9","23,7",47.0,35.0
2020/07/27,2100 UTC,0,"23,7","20,1",62.0,47.0
2020/07/27,2200 UTC,0,"20,8","19,5",65.0,58.0
2020/07/27,2300 UTC,0,"20,9","20,2",63.0,61.0
2020/07/28,0000 UTC,0,"20,3","19,3",65.0,62.0
2020/07/28,0100 UTC,0,"19,3","18,7",68.0,65.0
2020/07/28,0200 UTC,0,"18,8","18,3",69.0,67.0
2020/07/28,0300 UTC,0,"18,5","17,1",73.0,67.0
2020/07/28,0400 UTC,0,"17,1",15,82.0,73.0
2020/07/28,0500 UTC,0,"15,1","14,4",84.0,81.0
2020/07/28,0600 UTC,0,"14,6","13,3",88.0,83.0
2020/07/28,0700 UTC,0,"15,9","13,7",86.0,79.0
2020/07/28,0800 UTC,0,"15,2","14,2",84.0,81.0
2020/07/28,0900 UTC,0,"15,9","15,2",83.0,81.0
2020/07/28,1000 UTC,0,16,"15,6",83.0,81.0
2020/07/28,1100 UTC,0,"18,8","15,9",82.0,71.0
2020/07/28,1200 UTC,0,"20,2","18,7",71.0,63.0
2020/07/28,1300 UTC,0,"22,2",20,64.0,59.0
2020/07/28,1400 UTC,0,23,"21,9",60.0,56.0
2020/07/28,1500 UTC,0,"24,5","22,8",57.0,49.0
2020/07/28,1600 UTC,0,"25,6","23,6",53.0,46.0
2020/07/28,1700 UTC,0,"26,1",24,50.0,44.0
2020/07/28,1800 UTC,0,"25,6","24,2",50.0,41.0
2020/07/28,1900 UTC,0,"27,2","25,3",44.0,34.0
2020/07/28,2000 UTC,0,"27,4","24,8",41.0,33.0
2020/07/28,2100 UTC,0,"24,8","20,2",61.0,39.0
2020/07/28,2200 UTC,0,"20,2","16,7",73.0,61.0
2020/07/28,2300 UTC,0,"16,7","14,3",80.0,72.0
2020/07/29,0000 UTC,0,"14,3","13,3",84.0,80.0
2020/07/29,0100 UTC,0,15,"13,3",85.0,80.0
2020/07/29,0200 UTC,0,"15,6","14,6",81.0,79.0
2020/07/29,0300 UTC,0,"15,7","15,2",82.0,80.0
2020/07/29,0400 UTC,0,17,"15,7",81.0,75.0
2020/07/29,0500 UTC,0,"16,1","14,9",82.0,78.0
2020/07/29,0600 UTC,0,"16,1",15,81.0,76.0
2020/07/29,0700 UTC,0,"15,1","14,4",80.0,76.0
2020/07/29,0800 UTC,0,"14,4","12,5",84.0,77.0
2020/07/29,0900 UTC,0,"13,2","10,9",89.0,80.0
2020/07/29,1000 UTC,0,"11,1","10,9",90.0,88.0
2020/07/29,1100 UTC,0,"17,6","10,9",89.0,66.0
2020/07/29,1200 UTC,0,23,"17,6",67.0,42.0
2020/07/29,1300 UTC,0,"24,7",23,43.0,33.0
2020/07/29,1400 UTC,0,"25,6",24,35.0,31.0
2020/07/29,1500 UTC,0,"26,4",25,33.0,30.0
2020/07/29,1600 UTC,0,"27,2","24,9",33.0,28.0
2020/07/29,1700 UTC,0,"26,9","24,8",34.0,29.0
2020/07/29,1800 UTC,0,"28,3","24,6",34.0,25.0
2020/07/29,1900 UTC,0,"27,9","26,4",29.0,25.0
2020/07/29,2000 UTC,0,"27,9","23,7",37.0,26.0
2020/07/29,2100 UTC,0,"23,7","21,5",45.0,37.0
2020/07/29,2200 UTC,0,"21,5","20,5",47.0,43.0
2020/07/29,2300 UTC,0,21,"20,1",47.0,44.0
2020/07/30,0000 UTC,0,"20,1",19,51.0,47.0
2020/07/30,0100 UTC,0,19,"18,1",53.0,51.0
2020/07/30,0200 UTC,0,"18,4","17,8",53.0,52.0
2020/07/30,0300 UTC,0,"18,6","17,1",55.0,50.0
2020/07/30,0400 UTC,0,18,"17,4",54.0,51.0
2020/07/30,0500 UTC,0,"17,7","16,5",60.0,53.0
2020/07/30,0600 UTC,0,"17,1","15,3",64.0,57.0
2020/07/30,0700 UTC,0,16,"13,7",69.0,60.0
2020/07/30,0800 UTC,0,"13,8","12,1",77.0,68.0
2020/07/30,0900 UTC,0,"12,8","11,2",81.0,73.0
2020/07/30,1000 UTC,0,"11,7",11,82.0,78.0
2020/07/30,1100 UTC,0,"20,6","11,7",82.0,45.0
2020/07/30,1200 UTC,0,"23,3","20,6",45.0,37.0
2020/07/30,1300 UTC,0,"25,2","23,2",38.0,30.0
2020/07/30,1400 UTC,0,"26,9",25,32.0,26.0
2020/07/30,1500 UTC,0,"27,7","26,5",28.0,23.0
2020/07/30,1600 UTC,0,28,"26,8",26.0,22.0
2020/07/30,1700 UTC,0,"28,2","27,2",24.0,22.0
2020/07/30,1800 UTC,0,"28,5","27,2",25.0,22.0
2020/07/30,1900 UTC,0,"28,5","26,5",27.0,22.0
2020/07/30,2000 UTC,0,"27,4","26,2",24.0,21.0
2020/07/30,2100 UTC,0,"26,2",22,34.0,23.0
2020/07/30,2200 UTC,0,22,"17,8",49.0,34.0
2020/07/30,2300 UTC,0,"17,8","16,1",55.0,48.0
2020/07/31,0000 UTC,0,"17,1","16,1",56.0,50.0
2020/07/31,0100 UTC,0,"16,1","15,2",60.0,55.0
2020/07/31,0200 UTC,0,"16,7","14,6",61.0,53.0
2020/07/31,0300 UTC,0,"15,1","12,3",71.0,59.0
2020/07/31,0400 UTC,0,"13,6","12,1",70.0,63.0
2020/07/31,0500 UTC,0,"14,4","13,1",67.0,60.0
2020/07/31,0600 UTC,0,"15,4","14,1",62.0,54.0
2020/07/31,0700 UTC,0,"15,4","14,4",57.0,53.0
2020/07/31,0800 UTC,0,15,"14,1",55.0,52.0
2020/07/31,0900 UTC,0,"14,9","14,1",55.0,51.0
2020/07/31,1000 UTC,0,"14,3","13,9",60.0,55.0
2020/07/31,1100 UTC,0,"16,5","14,2",60.0,59.0
2020/07/31,1200 UTC,0,"18,6","16,5",59.0,51.0
2020/07/31,1300 UTC,0,"21,3","18,5",52.0,39.0
2020/07/31,1400 UTC,0,"22,3","21,2",41.0,39.0
2020/07/31,1500 UTC,0,"23,8",22,39.0,35.0
2020/07/31,1600 UTC,0,"24,5","23,3",37.0,33.0
2020/07/31,1700 UTC,0,"25,3","24,1",37.0,34.0
2020/07/31,1800 UTC,0,"25,9","24,3",36.0,33.0
2020/07/31,1900 UTC,0,"25,9","23,6",37.0,32.0
2020/07/31,2000 UTC,0,"24,8","22,6",40.0,33.0
2020/07/31,2100 UTC,0,"23,5","20,9",45.0,36.0
2020/07/31,2200 UTC,0,"20,9","16,9",62.0,45.0
2020/07/31,2300 UTC,0,"16,9","15,1",72.0,62.0
2020/08/01,0000 UTC,0,"15,1","14,2",75.0,71.0
2020/08/01,0100 UTC,0,"15,5","14,1",76.0,70.0
2020/08/01,0200 UTC,0,"16,3","15,5",74.0,71.0
2020/08/01,0300 UTC,0,"16,3",16,75.0,73.0
2020/08/01,0400 UTC,0,"16,2","15,3",77.0,74.0
2020/08/01,0500 UTC,0,"15,5","14,8",79.0,77.0
2020/08/01,0600 UTC,0,"14,9","14,6",81.0,79.0
2020/08/01,0700 UTC,0,"14,6","14,1",84.0,81.0
2020/08/01,0800 UTC,0,"14,2","13,8",86.0,84.0
2020/08/01,0900 UTC,0,"13,9","13,4",89.0,86.0
2020/08/01,1000 UTC,0,"13,9","13,4",90.0,89.0
2020/08/01,1100 UTC,0,"15,4","13,9",89.0,83.0
2020/08/01,1200 UTC,0,"18,1","15,4",83.0,70.0
2020/08/01,1300 UTC,0,"19,8","17,5",72.0,61.0
2020/08/01,1400 UTC,0,22,"18,9",64.0,49.0
2020/08/01,1500 UTC,0,"23,5","21,3",52.0,40.0
2020/08/01,1600 UTC,0,"24,4",23,41.0,31.0
2020/08/01,1700 UTC,0,25,"22,7",38.0,30.0
2020/08/01,1800 UTC,0,25,"23,9",33.0,28.0
2020/08/01,1900 UTC,0,25,"23,8",31.0,27.0
2020/08/01,2000 UTC,0,"24,6","22,8",37.0,30.0
2020/08/01,2100 UTC,0,"22,8",20,46.0,36.0
2020/08/01,2200 UTC,0,20,"15,8",61.0,45.0
2020/08/01,2300 UTC,0,"15,9","15,4",63.0,61.0
2020/08/02,0000 UTC,0,"15,6","13,3",72.0,61.0
2020/08/02,0100 UTC,0,"13,5","12,7",76.0,71.0
2020/08/02,0200 UTC,0,"13,8","12,8",76.0,73.0
2020/08/02,0300 UTC,0,"13,7","13,2",79.0,73.0
2020/08/02,0400 UTC,0,"13,6","13,1",79.0,77.0
2020/08/02,0500 UTC,0,"14,7","13,6",77.0,72.0
2020/08/02,0600 UTC,0,"15,3","14,7",74.0,73.0
2020/08/02,0700 UTC,0,"15,2","13,9",80.0,73.0
2020/08/02,0800 UTC,0,"13,9","13,4",84.0,80.0
2020/08/02,0900 UTC,0,"13,5",13,86.0,84.0
2020/08/02,1000 UTC,0,"13,5",13,87.0,86.0
2020/08/02,1100 UTC,0,"15,9","13,5",86.0,76.0
2020/08/02,1200 UTC,0,"18,1","15,7",77.0,69.0
2020/08/02,1300 UTC,0,"20,8","17,9",70.0,58.0
2020/08/02,1400 UTC,0,23,"20,7",60.0,48.0
2020/08/02,1500 UTC,0,"24,4","21,7",53.0,34.0
2020/08/02,1600 UTC,0,"24,7","23,1",38.0,29.0
2020/08/02,1700 UTC,0,"25,3","23,9",35.0,32.0
2020/08/02,1800 UTC,0,"25,3","24,1",37.0,32.0
2020/08/02,1900 UTC,0,"25,1","23,7",37.0,34.0
2020/08/02,2000 UTC,0,"24,5","22,8",40.0,36.0
2020/08/02,2100 UTC,0,"23,2","21,1",46.0,38.0
2020/08/02,2200 UTC,0,"21,3","19,6",49.0,44.0
2020/08/02,2300 UTC,0,"19,6","18,3",53.0,49.0
2020/08/03,0000 UTC,0,"18,6","17,5",56.0,50.0
2020/08/03,0100 UTC,0,"17,5","14,9",66.0,56.0
2020/08/03,0200 UTC,0,"15,6","14,1",70.0,64.0
2020/08/03,0300 UTC,0,"15,9","15,5",67.0,64.0
2020/08/03,0400 UTC,0,"16,2","15,2",68.0,63.0
2020/08/03,0500 UTC,0,"15,4","14,7",70.0,65.0
2020/08/03,0600 UTC,0,"15,4","13,2",73.0,65.0
2020/08/03,0700 UTC,0,"13,1",12,77.0,73.0
2020/08/03,0800 UTC,0,"12,2","11,4",79.0,75.0
2020/08/03,0900 UTC,0,"13,4","12,3",75.0,70.0
2020/08/03,1000 UTC,0,"13,3","12,6",78.0,73.0
2020/08/03,1100 UTC,0,"15,5","13,3",77.0,71.0
2020/08/03,1200 UTC,0,"18,2","15,5",72.0,64.0
2020/08/03,1300 UTC,0,"20,6",18,65.0,55.0
2020/08/03,1400 UTC,0,"21,9",20,57.0,49.0
2020/08/03,1500 UTC,0,"22,6","20,7",52.0,42.0
2020/08/03,1600 UTC,0,"23,3","21,1",48.0,41.0
2020/08/03,1700 UTC,0,24,"21,8",46.0,38.0
2020/08/03,1800 UTC,0,"23,9","21,9",45.0,38.0
2020/08/03,1900 UTC,0,"24,1","21,5",45.0,38.0
2020/08/03,2000 UTC,0,"24,2","21,3",45.0,38.0
2020/08/03,2100 UTC,0,"22,5",19,53.0,41.0
2020/08/03,2200 UTC,0,19,"16,4",62.0,53.0
2020/08/03,2300 UTC,0,"16,5",15,64.0,60.0
2020/08/04,0000 UTC,0,15,"14,4",63.0,60.0
2020/08/04,0100 UTC,0,"14,4","13,5",63.0,60.0
2020/08/04,0200 UTC,0,"13,6","11,7",67.0,60.0
2020/08/04,0300 UTC,0,"11,6","9,6",76.0,67.0
2020/08/04,0400 UTC,0,"10,4","8,7",81.0,71.0
2020/08/04,0500 UTC,0,"12,7","10,4",71.0,62.0
2020/08/04,0600 UTC,0,"12,2","11,7",70.0,65.0
2020/08/04,0700 UTC,0,"12,3","11,9",72.0,70.0
2020/08/04,0800 UTC,0,"12,4","12,2",72.0,71.0
2020/08/04,0900 UTC,0,"12,5","11,8",76.0,72.0
2020/08/04,1000 UTC,0,"11,8","11,5",78.0,76.0
2020/08/04,1100 UTC,0,15,"11,7",77.0,66.0
2020/08/04,1200 UTC,0,18,15,66.0,58.0
2020/08/04,1300 UTC,0,"19,9",18,58.0,50.0
2020/08/04,1400 UTC,0,"21,2","19,6",52.0,45.0
2020/08/04,1500 UTC,0,"22,9",21,45.0,37.0
2020/08/04,1600 UTC,0,24,"21,9",42.0,33.0
2020/08/04,1700 UTC,0,"24,5","22,9",37.0,33.0
2020/08/04,1800 UTC,0,"24,9","23,6",35.0,32.0
2020/08/04,1900 UTC,0,"24,4","23,5",35.0,32.0
2020/08/04,2000 UTC,0,"23,8","22,4",38.0,33.0
2020/08/04,2100 UTC,0,"22,5","19,6",46.0,36.0
2020/08/04,2200 UTC,0,"19,6","16,4",60.0,46.0
2020/08/04,2300 UTC,0,"16,4",15,65.0,60.0
2020/08/05,0000 UTC,0,"16,3","15,3",62.0,57.0
2020/08/05,0100 UTC,0,"15,7","15,1",63.0,60.0
2020/08/05,0200 UTC,0,"15,5","14,5",62.0,60.0
2020/08/05,0300 UTC,0,"14,5","12,5",69.0,62.0
2020/08/05,0400 UTC,0,"13,6","12,4",69.0,62.0
2020/08/05,0500 UTC,0,"14,5","13,4",62.0,58.0
2020/08/05,0600 UTC,0,"13,4","12,6",68.0,62.0
2020/08/05,0700 UTC,0,"13,1","12,7",69.0,68.0
2020/08/05,0800 UTC,0,"13,1","12,3",74.0,69.0
2020/08/05,0900 UTC,0,"12,7","12,4",76.0,74.0
2020/08/05,1000 UTC,0,"12,4","11,9",81.0,76.0
2020/08/05,1100 UTC,0,"15,5","12,4",80.0,71.0
2020/08/05,1200 UTC,0,"15,9","15,2",77.0,71.0
2020/08/05,1300 UTC,0,"18,4","15,7",76.0,64.0
2020/08/05,1400 UTC,0,"20,2","17,7",66.0,55.0
2020/08/05,1500 UTC,0,"21,8","19,8",55.0,46.0
2020/08/05,1600 UTC,0,"22,9","21,2",48.0,34.0
2020/08/05,1700 UTC,0,"23,8","22,4",40.0,35.0
2020/08/05,1800 UTC,0,"24,2",23,38.0,32.0
2020/08/05,1900 UTC,0,"24,3","23,3",35.0,32.0
2020/08/05,2000 UTC,0,"23,7",22,39.0,33.0
2020/08/05,2100 UTC,0,22,"19,3",47.0,39.0
2020/08/05,2200 UTC,0,"19,3","16,3",59.0,47.0
2020/08/05,2300 UTC,0,"16,3","14,9",64.0,59.0
2020/08/06,0000 UTC,0,"14,9","14,2",67.0,63.0
2020/08/06,0100 UTC,0,"14,2","12,6",73.0,67.0
2020/08/06,0200 UTC,0,"12,8",12,75.0,73.0
2020/08/06,0300 UTC,0,"12,6","11,2",80.0,73.0
2020/08/06,0400 UTC,0,"11,5","10,7",80.0,78.0
2020/08/06,0500 UTC,0,"15,2","11,4",79.0,62.0
2020/08/06,0600 UTC,0,"14,7","13,7",70.0,63.0
2020/08/06,0700 UTC,0,"13,8","13,4",71.0,70.0
2020/08/06,0800 UTC,0,"13,8","13,3",72.0,70.0
2020/08/06,0900 UTC,0,"13,5","13,1",74.0,72.0
2020/08/06,1000 UTC,0,"13,4",13,75.0,74.0
2020/08/06,1100 UTC,0,"15,1","13,4",74.0,68.0
2020/08/06,1200 UTC,0,"18,1","15,2",68.0,58.0
2020/08/06,1300 UTC,0,"20,1","17,6",60.0,52.0
2020/08/06,1400 UTC,0,"21,6","19,9",54.0,48.0
2020/08/06,1500 UTC,0,"21,6","20,3",52.0,48.0
2020/08/06,1600 UTC,0,23,"21,1",49.0,44.0
2020/08/06,1700 UTC,0,"24,4","21,6",48.0,40.0
2020/08/06,1800 UTC,0,"24,5","21,8",47.0,39.0
2020/08/06,1900 UTC,0,"24,2","22,6",45.0,38.0
2020/08/06,2000 UTC,0,"23,8","22,2",40.0,38.0
2020/08/06,2100 UTC,0,"22,3","19,7",45.0,39.0
2020/08/06,2200 UTC,0,"19,6","16,4",57.0,45.0
2020/08/06,2300 UTC,0,"16,4","15,7",61.0,55.0
2020/08/07,0000 UTC,0,"16,5","15,4",55.0,50.0
2020/08/07,0100 UTC,0,"15,4","14,1",60.0,54.0
2020/08/07,0200 UTC,0,"14,2","13,1",65.0,60.0
2020/08/07,0300 UTC,0,"13,1","11,7",72.0,65.0
2020/08/07,0400 UTC,0,"14,9","11,6",72.0,58.0
2020/08/07,0500 UTC,0,"15,2","14,4",63.0,59.0
2020/08/07,0600 UTC,0,"14,4","13,8",66.0,63.0
2020/08/07,0700 UTC,0,"14,1","13,8",67.0,65.0
2020/08/07,0800 UTC,0,"13,9",13,72.0,67.0
2020/08/07,0900 UTC,0,"13,1","12,7",74.0,72.0
2020/08/07,1000 UTC,0,"13,7","12,7",75.0,72.0
2020/08/07,1100 UTC,0,"16,2","13,7",72.0,63.0
2020/08/07,1200 UTC,0,18,16,64.0,60.0
2020/08/07,1300 UTC,0,"21,1",18,60.0,52.0
2020/08/07,1400 UTC,0,"22,5",20,53.0,47.0
2020/08/07,1500 UTC,0,"22,3","20,8",52.0,48.0
2020/08/07,1600 UTC,0,23,21,52.0,47.0
2020/08/07,1700 UTC,0,"24,4","22,3",48.0,43.0
2020/08/07,1800 UTC,0,"23,4","21,8",50.0,46.0
2020/08/07,1900 UTC,0,"23,4","21,6",51.0,46.0
2020/08/07,2000 UTC,0,22,"21,3",52.0,48.0
2020/08/07,2100 UTC,0,"21,3","20,4",56.0,51.0
2020/08/07,2200 UTC,0,"20,4","18,9",63.0,56.0
2020/08/07,2300 UTC,0,"18,9","17,6",69.0,63.0
2020/08/08,0000 UTC,0,"17,8","17,3",70.0,69.0
2020/08/08,0100 UTC,0,"17,4","17,3",70.0,70.0
2020/08/08,0200 UTC,0,"17,4","17,3",70.0,69.0
2020/08/08,0300 UTC,0,"17,5","16,6",72.0,69.0
2020/08/08,0400 UTC,0,"16,6","15,7",76.0,72.0
2020/08/08,0500 UTC,0,"15,7","15,3",77.0,75.0
2020/08/08,0600 UTC,0,"15,5","15,3",78.0,77.0
2020/08/08,0700 UTC,0,"15,4","14,9",78.0,72.0
2020/08/08,0800 UTC,0,"15,3","14,4",73.0,71.0
2020/08/08,0900 UTC,0,"14,5","13,7",74.0,72.0
2020/08/08,1000 UTC,0,"13,8","12,1",82.0,74.0
2020/08/08,1100 UTC,0,"17,6","12,4",82.0,59.0
2020/08/08,1200 UTC,0,"18,7","16,4",62.0,56.0
2020/08/08,1300 UTC,0,"20,8","18,6",57.0,50.0
2020/08/08,1400 UTC,0,"22,2","20,1",52.0,44.0
2020/08/08,1500 UTC,0,"24,2","21,5",47.0,39.0
2020/08/08,1600 UTC,0,"24,3",22,42.0,34.0
2020/08/08,1700 UTC,0,"23,8","21,9",45.0,37.0
2020/08/08,1800 UTC,0,"23,9","22,3",42.0,38.0
2020/08/08,1900 UTC,0,"24,1","22,8",40.0,35.0
2020/08/08,2000 UTC,0,"23,8","21,5",43.0,36.0
2020/08/08,2100 UTC,0,"21,6","19,1",53.0,43.0
2020/08/08,2200 UTC,0,"19,1","17,5",59.0,53.0
2020/08/08,2300 UTC,0,"17,7","15,6",67.0,57.0
2020/08/09,0000 UTC,0,"17,9","16,2",61.0,54.0
2020/08/09,0100 UTC,0,"16,2","15,8",62.0,60.0
2020/08/09,0200 UTC,0,16,"15,1",63.0,60.0
2020/08/09,0300 UTC,0,"16,1","15,1",62.0,57.0
2020/08/09,0400 UTC,0,"15,3","11,9",75.0,59.0
2020/08/09,0500 UTC,0,"12,8","11,1",79.0,72.0
2020/08/09,0600 UTC,0,"11,2","10,4",82.0,78.0
2020/08/09,0700 UTC,0,"13,8","10,1",83.0,65.0
2020/08/09,0800 UTC,0,"14,4","13,8",65.0,64.0
2020/08/09,0900 UTC,0,"14,4","14,1",68.0,65.0
2020/08/09,1000 UTC,0,"14,4","14,1",70.0,68.0
2020/08/09,1100 UTC,0,"17,3","14,4",70.0,62.0
2020/08/09,1200 UTC,0,"19,6","17,3",63.0,58.0
2020/08/09,1300 UTC,0,"21,7","19,2",60.0,52.0
2020/08/09,1400 UTC,0,"23,4","21,1",53.0,46.0
2020/08/09,1500 UTC,0,"24,2","21,8",51.0,38.0
2020/08/09,1600 UTC,0,"24,9","22,7",45.0,34.0
2020/08/09,1700 UTC,0,"25,4","22,9",46.0,38.0
2020/08/09,1800 UTC,0,"24,1","23,1",45.0,40.0
2020/08/09,1900 UTC,0,"24,5","23,1",44.0,38.0
2020/08/09,2000 UTC,0,24,"22,6",46.0,41.0
2020/08/09,2100 UTC,0,"23,7","19,8",56.0,42.0
2020/08/09,2200 UTC,0,"19,8",17,68.0,56.0
2020/08/09,2300 UTC,0,"18,7",17,68.0,58.0
2020/08/10,0000 UTC,0,"18,9","17,8",61.0,57.0
2020/08/10,0100 UTC,0,"19,1","18,4",58.0,55.0
2020/08/10,0200 UTC,0,"18,5","17,9",60.0,57.0
2020/08/10,0300 UTC,0,"18,3","17,9",59.0,58.0
2020/08/10,0400 UTC,0,"18,3","17,7",60.0,58.0
2020/08/10,0500 UTC,0,"17,7","15,5",71.0,60.0
2020/08/10,0600 UTC,0,"15,5","15,1",75.0,71.0
2020/08/10,0700 UTC,0,"16,5",15,76.0,67.0
2020/08/10,0800 UTC,0,"16,5","15,3",72.0,67.0
2020/08/10,0900 UTC,0,"15,6","14,5",76.0,72.0
2020/08/10,1000 UTC,0,"15,6","14,2",80.0,73.0
2020/08/10,1100 UTC,0,"18,2","15,1",77.0,67.0
2020/08/10,1200 UTC,0,"20,7","18,1",68.0,60.0
2020/08/10,1300 UTC,0,"21,9","20,4",61.0,55.0
2020/08/10,1400 UTC,0,"23,6","21,7",56.0,42.0
