Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
2023/04/11,1900 UTC,0,"26,2","24,1",78.0,63.0
2023/04/11,2000 UTC,0,"24,2","22,7",88.0,78.0
2023/04/11,2100 UTC,0,"22,8","20,5",91.0,85.0
2023/04/11,2200 UTC,0,"20,7","20,5",94.0,91.0
2023/04/11,2300 UTC,0,"20,5","20,1",98.0,94.0
2023/04/12,0000 UTC,1,"20,1","19,8",98.0,97.0
2023/04/12,0100 UTC,"1,6","19,8","19,7",99.0,98.0
2023/04/12,0200 UTC,"0,2","19,8","19,5",99.0,98.0
2023/04/12,0300 UTC,0,"19,6","19,2",99.0,98.0
2023/04/12,0400 UTC,0,"19,3","19,1",99.0,98.0
2023/04/12,0500 UTC,0,"19,3","19,2",99.0,99.0
2023/04/12,0600 UTC,0,"19,4","19,1",99.0,98.0
2023/04/12,0700 UTC,0,"19,1","18,4",99.0,98.0
2023/04/12,0800 UTC,0,19,"18,6",99.0,99.0
2023/04/12,0900 UTC,0,"18,7","18,5",99.0,99.0
2023/04/12,1000 UTC,0,19,"18,5",99.0,99.0
2023/04/12,1100 UTC,0,20,"18,9",100.0,99.0
2023/04/12,1200 UTC,0,"21,9","19,5",100.0,88.0
2023/04/12,1300 UTC,0,"24,1","21,6",90.0,77.0
2023/04/12,1400 UTC,0,"25,6","23,3",81.0,69.0
2023/04/12,1500 UTC,0,"26,6","24,9",73.0,64.0
2023/04/12,1600 UTC,0,"27,7","25,8",67.0,56.0
2023/04/12,1700 UTC,0,"28,6","25,7",66.0,55.0
2023/04/12,1800 UTC,0,"27,9","26,5",63.0,56.0
2023/04/12,1900 UTC,0,"26,6","24,7",75.0,60.0
2023/04/12,2000 UTC,0,"26,9","24,7",76.0,63.0
2023/04/12,2100 UTC,0,"26,2","23,8",75.0,65.0
2023/04/12,2200 UTC,"1,2","23,9","20,4",95.0,74.0
2023/04/12,2300 UTC,,,,,
2023/04/13,0000 UTC,0,"18,7","18,4",97.0,95.0
2023/04/13,0100 UTC,,,,,
2023/04/13,0200 UTC,0,"19,2","18,8",98.0,97.0
2023/04/13,0300 UTC,0,19,"18,9",98.0,97.0
2023/04/13,0400 UTC,0,"19,2","18,9",97.0,96.0
2023/04/13,0500 UTC,0,"19,1","18,5",98.0,96.0
2023/04/13,0600 UTC,0,"18,7","18,5",98.0,98.0
2023/04/13,0700 UTC,0,"18,7","18,4",99.0,98.0
2023/04/13,0800 UTC,0,19,"18,4",99.0,98.0
2023/04/13,0900 UTC,"0,2",19,"18,7",99.0,99.0
2023/04/13,1000 UTC,0,19,"18,8",100.0,99.0
2023/04/13,1100 UTC,0,"19,6","18,9",100.0,100.0
2023/04/13,1200 UTC,0,"21,7","19,3",100.0,91.0
2023/04/13,1300 UTC,0,"23,5","21,1",94.0,82.0
2023/04/13,1400 UTC,0,"25,1","23,3",84.0,74.0
2023/04/13,1500 UTC,0,"26,8","24,6",76.0,65.0
2023/04/13,1600 UTC,0,"27,9","26,3",67.0,58.0
2023/04/13,1700 UTC,0,"28,4","26,7",66.0,56.0
2023/04/13,1800 UTC,0,"28,6","27,2",62.0,54.0
2023/04/13,1900 UTC,0,"27,8","26,2",67.0,55.0
2023/04/13,2000 UTC,0,"27,4","26,3",67.0,59.0
2023/04/13,2100 UTC,0,"26,3","23,5",76.0,65.0
2023/04/13,2200 UTC,0,"23,5","21,6",88.0,73.0
2023/04/13,2300 UTC,0,"21,6","21,1",88.0,81.0
2023/04/14,0000 UTC,0,"21,3","20,7",84.0,80.0
2023/04/14,0100 UTC,0,"21,3","20,5",89.0,81.0
2023/04/14,0200 UTC,0,21,"20,5",89.0,84.0
2023/04/14,0300 UTC,0,"21,2","20,4",89.0,84.0
2023/04/14,0400 UTC,0,"20,8","19,7",93.0,86.0
2023/04/14,0500 UTC,"0,4","19,9","19,7",97.0,93.0
2023/04/14,0600 UTC,"19,4","19,7","18,7",99.0,97.0
2023/04/14,0700 UTC,"3,6","18,8","18,7",99.0,99.0
2023/04/14,0800 UTC,"2,8","18,8","18,7",99.0,99.0
2023/04/14,0900 UTC,12,"18,8","17,9",99.0,90.0
2023/04/14,1000 UTC,"0,6","18,2","17,5",96.0,89.0
2023/04/14,1100 UTC,0,20,"17,6",98.0,91.0
2023/04/14,1200 UTC,0,"22,1","19,8",91.0,79.0
2023/04/14,1300 UTC,0,"23,4","21,7",85.0,79.0
2023/04/14,1400 UTC,0,"25,3","23,1",82.0,74.0
2023/04/14,1500 UTC,0,"27,7","24,9",76.0,62.0
2023/04/14,1600 UTC,0,"29,2","26,4",67.0,52.0
2023/04/14,1700 UTC,0,"29,3","26,7",64.0,52.0
2023/04/14,1800 UTC,0,"28,4","25,7",73.0,56.0
2023/04/14,1900 UTC,0,"25,7","23,6",81.0,70.0
2023/04/14,2000 UTC,"1,6","23,6","20,5",95.0,77.0
2023/04/14,2100 UTC,0,"20,9","20,4",96.0,93.0
2023/04/14,2200 UTC,"0,2","21,3","20,4",93.0,87.0
2023/04/14,2300 UTC,0,"21,2","20,3",95.0,86.0
2023/04/15,0000 UTC,0,"20,3","20,1",94.0,91.0
2023/04/15,0100 UTC,0,"20,6","19,8",94.0,87.0
2023/04/15,0200 UTC,0,"19,9","19,3",94.0,90.0
2023/04/15,0300 UTC,0,"19,9","18,9",96.0,91.0
2023/04/15,0400 UTC,0,19,"18,8",96.0,95.0
2023/04/15,0500 UTC,0,"19,3","18,7",96.0,92.0
2023/04/15,0600 UTC,0,"19,1","18,6",96.0,93.0
2023/04/15,0700 UTC,0,"18,6","18,1",98.0,96.0
2023/04/15,0800 UTC,0,"18,4","17,9",98.0,97.0
2023/04/15,0900 UTC,0,"19,1","18,1",98.0,94.0
2023/04/15,1000 UTC,0,"19,2","18,6",96.0,94.0
2023/04/15,1100 UTC,0,"21,4","19,2",96.0,87.0
2023/04/15,1200 UTC,0,"23,9","21,3",88.0,77.0
2023/04/15,1300 UTC,0,"25,9","23,7",79.0,67.0
2023/04/15,1400 UTC,"0,2","27,9","25,4",71.0,63.0
2023/04/15,1500 UTC,0,28,"26,5",65.0,56.0
2023/04/15,1600 UTC,0,29,"27,3",62.0,51.0
2023/04/15,1700 UTC,0,"29,7","27,1",66.0,49.0
2023/04/15,1800 UTC,0,"29,3","27,6",59.0,49.0
2023/04/15,1900 UTC,0,"29,7","27,8",58.0,48.0
2023/04/15,2000 UTC,0,"29,1","27,3",62.0,48.0
2023/04/15,2100 UTC,0,"27,3","23,7",80.0,62.0
2023/04/15,2200 UTC,0,"24,3","23,2",79.0,73.0
2023/04/15,2300 UTC,0,"23,5","22,3",81.0,76.0
2023/04/16,0000 UTC,0,"22,9","21,8",85.0,79.0
2023/04/16,0100 UTC,0,"21,8","21,1",86.0,83.0
2023/04/16,0200 UTC,0,"21,5","20,4",91.0,85.0
2023/04/16,0300 UTC,0,"20,8","20,3",90.0,88.0
2023/04/16,0400 UTC,0,"20,6","19,5",93.0,88.0
2023/04/16,0500 UTC,0,21,"19,5",93.0,87.0
2023/04/16,0600 UTC,0,"20,8","20,4",89.0,87.0
2023/04/16,0700 UTC,0,"20,8","20,3",88.0,86.0
2023/04/16,0800 UTC,0,"20,4","19,8",90.0,88.0
2023/04/16,0900 UTC,0,"19,8","19,3",92.0,89.0
2023/04/16,1000 UTC,0,"20,5","19,2",92.0,86.0
2023/04/16,1100 UTC,0,"22,6","20,5",87.0,80.0
2023/04/16,1200 UTC,0,"24,6","22,6",80.0,73.0
2023/04/16,1300 UTC,0,"25,8","24,4",75.0,68.0
2023/04/16,1400 UTC,0,"27,3","25,5",69.0,59.0
2023/04/16,1500 UTC,0,"28,4","26,8",64.0,57.0
2023/04/16,1600 UTC,0,29,"26,6",60.0,53.0
2023/04/16,1700 UTC,0,"29,6","27,4",57.0,49.0
2023/04/16,1800 UTC,0,"29,6","27,5",61.0,46.0
2023/04/16,1900 UTC,0,"28,8","27,1",61.0,52.0
2023/04/16,2000 UTC,0,"28,4","25,4",70.0,53.0
2023/04/16,2100 UTC,0,"25,9",23,83.0,67.0
2023/04/16,2200 UTC,0,"23,3","22,3",85.0,79.0
2023/04/16,2300 UTC,0,"22,9","21,8",83.0,78.0
2023/04/17,0000 UTC,,,,,
2023/04/17,0100 UTC,0,"21,9",20,90.0,82.0
2023/04/17,0200 UTC,0,22,"19,9",93.0,81.0
2023/04/17,0300 UTC,0,"20,7","19,7",94.0,88.0
2023/04/17,0400 UTC,0,"21,4","19,6",93.0,85.0
2023/04/17,0500 UTC,0,21,"20,2",89.0,87.0
2023/04/17,0600 UTC,0,"20,6","19,5",90.0,85.0
2023/04/17,0700 UTC,0,"19,7","19,1",92.0,90.0
2023/04/17,0800 UTC,0,"19,6",19,93.0,91.0
2023/04/17,0900 UTC,0,"19,3","18,6",97.0,93.0
2023/04/17,1000 UTC,0,"20,1","18,7",97.0,93.0
2023/04/17,1100 UTC,0,"22,3","20,1",93.0,83.0
2023/04/17,1200 UTC,0,"23,3","21,8",86.0,80.0
2023/04/17,1300 UTC,0,"25,6",23,82.0,71.0
2023/04/17,1400 UTC,0,"26,7","25,1",74.0,66.0
2023/04/17,1500 UTC,0,"27,8",26,68.0,59.0
2023/04/17,1600 UTC,0,"28,7","26,6",64.0,56.0
2023/04/17,1700 UTC,0,"29,3","27,2",61.0,53.0
2023/04/17,1800 UTC,0,"29,6","26,9",65.0,49.0
2023/04/17,1900 UTC,0,"29,4","23,6",73.0,50.0
2023/04/17,2000 UTC,0,25,"24,5",69.0,64.0
2023/04/17,2100 UTC,0,"24,8","22,9",74.0,63.0
2023/04/17,2200 UTC,0,"24,1","22,9",75.0,62.0
2023/04/17,2300 UTC,0,"23,7",22,85.0,70.0
2023/04/18,0000 UTC,0,"22,7","21,9",84.0,78.0
2023/04/18,0100 UTC,0,"22,9",22,80.0,74.0
2023/04/18,0200 UTC,0,"22,8","21,4",79.0,72.0
2023/04/18,0300 UTC,0,"21,9","21,1",81.0,77.0
2023/04/18,0400 UTC,0,"21,7","20,8",84.0,80.0
2023/04/18,0500 UTC,0,"21,2","20,2",89.0,82.0
2023/04/18,0600 UTC,0,"20,8","19,6",90.0,84.0
2023/04/18,0700 UTC,0,"20,7","19,8",88.0,86.0
2023/04/18,0800 UTC,0,"21,1",20,89.0,84.0
2023/04/18,0900 UTC,0,"20,6","19,9",89.0,87.0
2023/04/18,1000 UTC,0,"20,7","19,6",91.0,86.0
2023/04/18,1100 UTC,0,"24,1","20,6",87.0,78.0
2023/04/18,1200 UTC,0,"25,2","23,9",79.0,73.0
2023/04/18,1300 UTC,0,27,25,75.0,63.0
2023/04/18,1400 UTC,0,"28,6","26,4",66.0,57.0
2023/04/18,1500 UTC,0,29,"25,1",71.0,54.0
2023/04/18,1600 UTC,0,"25,8","23,2",79.0,70.0
2023/04/18,1700 UTC,0,"28,5","25,8",72.0,57.0
2023/04/18,1800 UTC,0,"29,3","26,5",66.0,54.0
2023/04/18,1900 UTC,0,"27,4","24,1",74.0,61.0
2023/04/18,2000 UTC,0,"24,1","21,5",83.0,71.0
2023/04/18,2100 UTC,"7,6","21,6","19,1",96.0,80.0
2023/04/18,2200 UTC,0,"20,1","19,6",97.0,95.0
2023/04/18,2300 UTC,0,"21,3","20,1",97.0,89.0
2023/04/19,0000 UTC,0,"21,3","20,5",94.0,89.0
2023/04/19,0100 UTC,0,"21,1","20,4",92.0,89.0
2023/04/19,0200 UTC,0,"20,8",20,90.0,88.0
2023/04/19,0300 UTC,0,"20,3","19,5",93.0,89.0
2023/04/19,0400 UTC,0,"19,6","19,3",94.0,92.0
2023/04/19,0500 UTC,0,"20,1","19,4",94.0,92.0
2023/04/19,0600 UTC,0,"19,7","19,2",96.0,93.0
2023/04/19,0700 UTC,0,"19,5","19,2",96.0,95.0
2023/04/19,0800 UTC,0,"19,7","19,2",96.0,95.0
2023/04/19,0900 UTC,"0,2","19,8","19,5",95.0,94.0
2023/04/19,1000 UTC,0,"19,9","19,5",95.0,94.0
2023/04/19,1100 UTC,0,"21,5","19,9",94.0,88.0
2023/04/19,1200 UTC,0,"22,8","21,5",89.0,83.0
2023/04/19,1300 UTC,0,"24,9","22,6",84.0,73.0
2023/04/19,1400 UTC,0,"26,5","24,8",75.0,66.0
2023/04/19,1500 UTC,0,"27,8","26,2",70.0,61.0
2023/04/19,1600 UTC,0,"27,7","26,4",67.0,59.0
2023/04/19,1700 UTC,0,"27,8","26,1",67.0,59.0
2023/04/19,1800 UTC,0,"27,8","26,4",65.0,58.0
2023/04/19,1900 UTC,0,"27,6","26,1",66.0,59.0
2023/04/19,2000 UTC,0,"26,5",25,69.0,62.0
2023/04/19,2100 UTC,0,25,"22,7",77.0,69.0
2023/04/19,2200 UTC,0,"22,7","21,4",82.0,75.0
2023/04/19,2300 UTC,0,"21,7",21,86.0,80.0
2023/04/20,0000 UTC,0,"21,5","20,4",84.0,80.0
2023/04/20,0100 UTC,0,"20,6","19,3",88.0,83.0
2023/04/20,0200 UTC,0,"19,6","18,9",90.0,87.0
2023/04/20,0300 UTC,0,"19,2","18,5",91.0,87.0
2023/04/20,0400 UTC,0,"19,6","19,2",88.0,86.0
2023/04/20,0500 UTC,0,"19,5","18,4",92.0,87.0
2023/04/20,0600 UTC,0,"18,9","18,6",92.0,91.0
2023/04/20,0700 UTC,0,"18,9","18,5",93.0,92.0
2023/04/20,0800 UTC,0,"18,6","18,3",95.0,93.0
2023/04/20,0900 UTC,0,"18,7","18,2",95.0,94.0
2023/04/20,1000 UTC,0,"18,7","18,1",96.0,95.0
2023/04/20,1100 UTC,0,"20,1","18,7",95.0,92.0
2023/04/20,1200 UTC,0,20,"19,5",95.0,92.0
2023/04/20,1300 UTC,0,"21,5","19,8",95.0,87.0
2023/04/20,1400 UTC,0,"22,5","21,2",89.0,82.0
2023/04/20,1500 UTC,0,25,"22,2",84.0,70.0
2023/04/20,1600 UTC,0,"25,2","23,5",81.0,69.0
2023/04/20,1700 UTC,0,"25,6","23,8",79.0,69.0
2023/04/20,1800 UTC,0,"25,8","23,9",76.0,68.0
2023/04/20,1900 UTC,0,"25,4","24,1",74.0,69.0
2023/04/20,2000 UTC,0,"24,7","23,5",79.0,71.0
2023/04/20,2100 UTC,0,"23,6","21,7",85.0,77.0
2023/04/20,2200 UTC,0,"21,7","19,7",90.0,85.0
2023/04/20,2300 UTC,0,"20,2","19,7",90.0,86.0
2023/04/21,0000 UTC,0,20,"19,4",91.0,87.0
2023/04/21,0100 UTC,0,"19,4","18,9",93.0,91.0
2023/04/21,0200 UTC,0,"18,9","18,3",93.0,92.0
2023/04/21,0300 UTC,0,"18,5",18,92.0,85.0
2023/04/21,0400 UTC,0,"18,3","17,7",89.0,79.0
2023/04/21,0500 UTC,0,"18,2","17,7",80.0,73.0
2023/04/21,0600 UTC,0,"17,8","17,1",80.0,75.0
2023/04/21,0700 UTC,0,"17,1","16,2",80.0,75.0
2023/04/21,0800 UTC,0,"17,3","16,7",76.0,72.0
2023/04/21,0900 UTC,0,"17,3","16,6",80.0,73.0
2023/04/21,1000 UTC,0,"16,6","16,3",84.0,78.0
2023/04/21,1100 UTC,0,"18,2","16,5",83.0,74.0
2023/04/21,1200 UTC,0,"19,9","18,2",75.0,68.0
2023/04/21,1300 UTC,0,"21,6","19,8",70.0,62.0
2023/04/21,1400 UTC,0,"22,6","20,9",66.0,62.0
2023/04/21,1500 UTC,0,"24,7","22,4",64.0,57.0
2023/04/21,1600 UTC,0,"25,7",24,63.0,57.0
2023/04/21,1700 UTC,0,"26,7","25,1",62.0,57.0
2023/04/21,1800 UTC,0,"26,8",26,61.0,57.0
2023/04/21,1900 UTC,0,"26,9","25,5",63.0,58.0
2023/04/21,2000 UTC,0,"26,3","25,1",66.0,59.0
2023/04/21,2100 UTC,0,"25,1","23,1",73.0,64.0
2023/04/21,2200 UTC,0,"23,1","21,9",79.0,73.0
2023/04/21,2300 UTC,0,"22,1","21,5",82.0,79.0
2023/04/22,0000 UTC,0,"21,7","19,6",94.0,81.0
2023/04/22,0100 UTC,"16,4","19,6","18,6",98.0,93.0
2023/04/22,0200 UTC,"0,4","19,1","18,9",98.0,97.0
2023/04/22,0300 UTC,0,19,"18,9",99.0,98.0
2023/04/22,0400 UTC,0,"19,3",19,99.0,99.0
2023/04/22,0500 UTC,0,"19,3","19,1",99.0,99.0
2023/04/22,0600 UTC,"0,2","19,3","19,1",99.0,99.0
2023/04/22,0700 UTC,"0,2","19,2","18,7",99.0,99.0
2023/04/22,0800 UTC,"0,4","18,7","18,3",99.0,99.0
2023/04/22,0900 UTC,0,"18,4","18,1",99.0,98.0
2023/04/22,1000 UTC,0,"18,2",18,98.0,98.0
2023/04/22,1100 UTC,0,"18,4","18,2",98.0,97.0
2023/04/22,1200 UTC,0,"18,5","18,3",97.0,96.0
2023/04/22,1300 UTC,0,"19,7","18,3",96.0,88.0
2023/04/22,1400 UTC,0,"19,7","19,3",90.0,88.0
2023/04/22,1500 UTC,0,"20,1","19,5",90.0,86.0
2023/04/22,1600 UTC,0,"21,2",20,89.0,82.0
2023/04/22,1700 UTC,0,"21,4","20,6",87.0,81.0
2023/04/22,1800 UTC,0,"21,5",21,83.0,80.0
2023/04/22,1900 UTC,0,"21,4","21,1",83.0,81.0
2023/04/22,2000 UTC,0,"21,9","21,2",84.0,80.0
2023/04/22,2100 UTC,0,"21,3","19,7",93.0,84.0
2023/04/22,2200 UTC,0,"19,7","19,1",96.0,93.0
2023/04/22,2300 UTC,0,"19,1","18,1",98.0,95.0
2023/04/23,0000 UTC,0,"18,5","18,2",98.0,97.0
2023/04/23,0100 UTC,0,"18,6","18,3",98.0,96.0
2023/04/23,0200 UTC,0,"18,3",18,98.0,97.0
2023/04/23,0300 UTC,0,18,"17,8",98.0,97.0
2023/04/23,0400 UTC,0,"17,9","17,5",98.0,97.0
2023/04/23,0500 UTC,0,"17,7","17,5",97.0,95.0
2023/04/23,0600 UTC,0,"17,7","16,9",97.0,95.0
2023/04/23,0700 UTC,0,17,"16,5",99.0,97.0
2023/04/23,0800 UTC,0,"16,6","16,1",99.0,99.0
2023/04/23,0900 UTC,0,"16,6","16,1",99.0,99.0
2023/04/23,1000 UTC,0,17,"16,6",99.0,99.0
2023/04/23,1100 UTC,0,"17,6",17,99.0,98.0
2023/04/23,1200 UTC,0,"19,2","17,6",98.0,89.0
2023/04/23,1300 UTC,0,"22,2","18,9",91.0,76.0
2023/04/23,1400 UTC,0,22,"20,7",81.0,76.0
2023/04/23,1500 UTC,0,23,"21,3",78.0,72.0
2023/04/23,1600 UTC,0,"24,6","22,5",73.0,64.0
2023/04/23,1700 UTC,0,"24,9","23,2",70.0,63.0
2023/04/23,1800 UTC,0,"25,5","23,2",69.0,60.0
2023/04/23,1900 UTC,0,"25,6","23,2",73.0,60.0
2023/04/23,2000 UTC,0,25,"23,3",70.0,62.0
2023/04/23,2100 UTC,0,"23,3","21,3",81.0,69.0
2023/04/23,2200 UTC,0,"21,8","21,1",82.0,77.0
2023/04/23,2300 UTC,0,"21,1","19,9",84.0,79.0
2023/04/24,0000 UTC,0,"20,6","19,6",85.0,81.0
2023/04/24,0100 UTC,0,"19,6","19,1",88.0,85.0
2023/04/24,0200 UTC,0,"20,2","19,1",89.0,84.0
2023/04/24,0300 UTC,0,"19,5","18,8",91.0,87.0
2023/04/24,0400 UTC,0,"19,5","19,2",91.0,89.0
2023/04/24,0500 UTC,0,"19,5","18,8",93.0,89.0
2023/04/24,0600 UTC,0,19,"18,2",96.0,92.0
2023/04/24,0700 UTC,0,"18,2","17,2",98.0,96.0
2023/04/24,0800 UTC,0,"17,2","16,7",98.0,97.0
2023/04/24,0900 UTC,0,"16,9","16,2",99.0,98.0
2023/04/24,1000 UTC,0,"16,7","16,2",100.0,99.0
2023/04/24,1100 UTC,0,"18,7","16,7",100.0,91.0
2023/04/24,1200 UTC,0,"19,6","18,3",92.0,86.0
2023/04/24,1300 UTC,0,"22,7","19,6",87.0,72.0
2023/04/24,1400 UTC,0,24,"21,8",75.0,70.0
2023/04/24,1500 UTC,0,"24,4","22,6",72.0,67.0
2023/04/24,1600 UTC,0,"24,7",23,72.0,65.0
2023/04/24,1700 UTC,0,"24,6","22,6",73.0,64.0
2023/04/24,1800 UTC,0,"24,9","22,9",73.0,65.0
2023/04/24,1900 UTC,0,"24,6","23,1",72.0,65.0
2023/04/24,2000 UTC,0,25,"22,3",77.0,66.0
2023/04/24,2100 UTC,0,23,"21,3",78.0,72.0
2023/04/24,2200 UTC,0,"21,3","20,1",84.0,78.0
2023/04/24,2300 UTC,0,"20,2","19,3",88.0,84.0
2023/04/25,0000 UTC,0,"20,4","19,2",89.0,84.0
2023/04/25,0100 UTC,0,"20,2","19,5",88.0,85.0
2023/04/25,0200 UTC,0,"19,7",19,91.0,87.0
2023/04/25,0300 UTC,0,20,"19,1",90.0,86.0
2023/04/25,0400 UTC,0,"19,3","18,5",93.0,89.0
2023/04/25,0500 UTC,0,"18,5","18,2",95.0,93.0
2023/04/25,0600 UTC,0,"18,4","17,4",95.0,93.0
2023/04/25,0700 UTC,0,"17,4",17,96.0,92.0
2023/04/25,0800 UTC,0,"17,4","16,5",94.0,91.0
2023/04/25,0900 UTC,0,"16,5","15,7",96.0,93.0
2023/04/25,1000 UTC,0,"16,4","15,8",96.0,95.0
2023/04/25,1100 UTC,0,19,"16,4",95.0,86.0
2023/04/25,1200 UTC,0,"21,4",19,86.0,78.0
2023/04/25,1300 UTC,0,"23,4","21,1",79.0,70.0
2023/04/25,1400 UTC,0,25,23,71.0,62.0
2023/04/25,1500 UTC,0,"25,7","24,1",65.0,60.0
2023/04/25,1600 UTC,0,"26,3","24,3",65.0,58.0
2023/04/25,1700 UTC,0,"26,7","25,2",62.0,56.0
2023/04/25,1800 UTC,0,"26,8","24,9",62.0,55.0
2023/04/25,1900 UTC,0,"26,8","24,5",63.0,56.0
2023/04/25,2000 UTC,0,"25,9","24,6",63.0,56.0
2023/04/25,2100 UTC,0,"24,6","21,9",75.0,62.0
2023/04/25,2200 UTC,0,"21,9","20,9",80.0,75.0
2023/04/25,2300 UTC,0,"21,4","19,9",84.0,77.0
2023/04/26,0000 UTC,0,"20,8","19,9",84.0,79.0
2023/04/26,0100 UTC,0,"20,6","19,3",85.0,80.0
2023/04/26,0200 UTC,0,"19,3","18,9",87.0,85.0
2023/04/26,0300 UTC,0,"19,3","18,6",89.0,86.0
2023/04/26,0400 UTC,0,"18,6","18,2",92.0,89.0
2023/04/26,0500 UTC,0,"18,6","18,3",92.0,91.0
2023/04/26,0600 UTC,0,"18,3","17,9",93.0,91.0
2023/04/26,0700 UTC,0,"18,2","17,8",92.0,91.0
2023/04/26,0800 UTC,0,"18,2","17,1",92.0,90.0
2023/04/26,0900 UTC,0,"17,3",17,95.0,92.0
2023/04/26,1000 UTC,0,"17,7","16,6",96.0,93.0
2023/04/26,1100 UTC,0,"19,8","17,7",93.0,86.0
2023/04/26,1200 UTC,0,"21,5","19,6",87.0,80.0
2023/04/26,1300 UTC,0,"23,2","21,2",81.0,74.0
2023/04/26,1400 UTC,0,"24,8","22,8",77.0,67.0
2023/04/26,1500 UTC,0,"26,5","24,3",69.0,60.0
2023/04/26,1600 UTC,0,"26,9","24,6",66.0,56.0
2023/04/26,1700 UTC,0,"27,4","26,1",61.0,53.0
2023/04/26,1800 UTC,0,"27,8","26,6",56.0,49.0
2023/04/26,1900 UTC,0,28,"25,8",57.0,48.0
2023/04/26,2000 UTC,0,"26,9","25,1",63.0,51.0
2023/04/26,2100 UTC,0,"25,7","21,9",76.0,55.0
2023/04/26,2200 UTC,0,"22,4","20,6",81.0,73.0
2023/04/26,2300 UTC,0,"21,7","21,1",80.0,73.0
2023/04/27,0000 UTC,0,"21,7","19,5",83.0,73.0
2023/04/27,0100 UTC,0,"20,8","19,7",83.0,75.0
2023/04/27,0200 UTC,0,21,"20,1",79.0,75.0
2023/04/27,0300 UTC,0,"20,2","19,6",83.0,79.0
2023/04/27,0400 UTC,0,"20,4","19,6",82.0,80.0
2023/04/27,0500 UTC,0,"19,9","18,8",85.0,80.0
2023/04/27,0600 UTC,0,"19,6","18,4",85.0,80.0
2023/04/27,0700 UTC,0,"19,7","18,7",84.0,78.0
2023/04/27,0800 UTC,0,"19,6","18,3",85.0,77.0
2023/04/27,0900 UTC,0,"18,8","17,6",89.0,84.0
2023/04/27,1000 UTC,0,"19,1","17,2",90.0,82.0
2023/04/27,1100 UTC,0,"22,2","19,1",84.0,76.0
2023/04/27,1200 UTC,0,"23,4","22,2",76.0,63.0
2023/04/27,1300 UTC,0,"24,5","22,7",74.0,63.0
2023/04/27,1400 UTC,0,"26,2","24,3",65.0,54.0
2023/04/27,1500 UTC,0,27,"25,6",60.0,52.0
2023/04/27,1600 UTC,0,"28,2","26,7",55.0,48.0
2023/04/27,1700 UTC,0,"29,2",27,53.0,44.0
2023/04/27,1800 UTC,0,"29,2","27,2",50.0,43.0
2023/04/27,1900 UTC,0,"29,5",27,54.0,43.0
2023/04/27,2000 UTC,0,"27,1","25,9",62.0,50.0
2023/04/27,2100 UTC,0,"26,3",22,76.0,57.0
2023/04/27,2200 UTC,"1,8","21,9","18,8",95.0,74.0
2023/04/27,2300 UTC,"0,6","19,7","18,4",94.0,82.0
2023/04/28,0000 UTC,0,"19,3","18,2",95.0,90.0
2023/04/28,0100 UTC,0,"20,1","18,3",95.0,88.0
2023/04/28,0200 UTC,0,"20,1","19,2",92.0,85.0
2023/04/28,0300 UTC,0,"19,6","18,9",91.0,88.0
2023/04/28,0400 UTC,0,"19,6","18,4",93.0,87.0
2023/04/28,0500 UTC,0,"19,9","18,9",92.0,86.0
2023/04/28,0600 UTC,0,"19,9",19,90.0,86.0
2023/04/28,0700 UTC,0,"19,4","18,6",91.0,88.0
2023/04/28,0800 UTC,0,"19,4","18,5",93.0,89.0
2023/04/28,0900 UTC,0,"19,7","18,6",93.0,89.0
2023/04/28,1000 UTC,0,"19,6","18,6",94.0,90.0
2023/04/28,1100 UTC,0,"21,5","19,5",91.0,84.0
2023/04/28,1200 UTC,"0,2","23,2","20,9",89.0,81.0
2023/04/28,1300 UTC,0,"25,4","23,2",83.0,67.0
2023/04/28,1400 UTC,0,"26,5","25,3",70.0,60.0
2023/04/28,1500 UTC,0,"27,6","25,5",68.0,56.0
2023/04/28,1600 UTC,0,"28,6","25,6",64.0,53.0
2023/04/28,1700 UTC,"3,4","25,6","20,4",94.0,63.0
2023/04/28,1800 UTC,0,"21,4","20,5",91.0,85.0
2023/04/28,1900 UTC,0,"21,4","20,1",88.0,84.0
2023/04/28,2000 UTC,0,"20,6","20,2",86.0,80.0
2023/04/28,2100 UTC,0,"20,6","19,9",89.0,85.0
2023/04/28,2200 UTC,0,"21,3","20,1",88.0,79.0
2023/04/28,2300 UTC,0,"21,1","19,8",86.0,79.0
2023/04/29,0000 UTC,0,20,19,90.0,84.0
2023/04/29,0100 UTC,0,"19,2","18,6",92.0,89.0
2023/04/29,0200 UTC,0,19,"18,2",94.0,91.0
2023/04/29,0300 UTC,0,"19,4","18,2",94.0,88.0
2023/04/29,0400 UTC,0,"18,8",18,95.0,91.0
2023/04/29,0500 UTC,0,"19,5","18,6",93.0,88.0
2023/04/29,0600 UTC,0,"18,8","18,4",95.0,93.0
2023/04/29,0700 UTC,0,"18,6",18,94.0,92.0
2023/04/29,0800 UTC,0,"18,3",18,93.0,92.0
2023/04/29,0900 UTC,0,"19,1","17,6",96.0,92.0
